timestamp,current,energy,power
1401679171000.0,4.505934238433838,2123671.5,2442.753662109375
1401679201000.0,4.525070667266846,2123692.25,2435.930908203125
1401679231000.0,4.480743408203125,2123712.5,2396.34423828125
1401679261000.0,4.471056938171387,2123732.75,2411.20068359375
1401679291000.0,4.522616863250732,2123752.75,2437.080810546875
1401679321000.0,4.516781806945801,2123773.0,2445.19921875
1401679352000.0,4.463377952575684,2123793.25,2391.1923828125
1401679382000.0,4.446117877960205,2123813.25,2381.611083984375
1401679412000.0,4.482206344604492,2123833.5,2418.06640625
1401679442000.0,4.4769697189331055,2123853.5,2394.846435546875
1401679472000.0,4.49799108505249,2123873.75,2418.908935546875
1401679502000.0,4.480343341827393,2123894.0,2406.3974609375
1401679532000.0,4.478038311004639,2123914.75,2411.1318359375
1401679562000.0,4.495407581329346,2123935.0,2424.955810546875
1401679592000.0,4.4849958419799805,2123955.0,2403.172607421875
1401679622000.0,4.509761333465576,2123975.25,2428.196044921875
1401679652000.0,4.507968425750732,2123995.25,2433.979736328125
1401679682000.0,4.459114074707031,2124015.5,2387.25439453125
1401679712000.0,4.473876476287842,2124035.75,2408.64453125
1401679742000.0,4.496458530426025,2124055.75,2426.81494140625
1401679772000.0,4.480310440063477,2124076.0,2413.085693359375
1401679802000.0,4.502174377441406,2124096.0,2428.477294921875
1401679832000.0,4.506611347198486,2124116.25,2429.898193359375
1401679862000.0,4.489716053009033,2124136.25,2414.545654296875
1401679892000.0,4.49874210357666,2124156.5,2426.16455078125
1401679922000.0,4.503929615020752,2124176.75,2431.220947265625
1401679953000.0,4.491955757141113,2124196.75,2407.870849609375
1401679983000.0,4.494338512420654,2124217.0,2412.84619140625
1401680013000.0,4.498101234436035,2124237.25,2424.33056640625
1401680043000.0,4.491902828216553,2124257.25,2415.2314453125
1401680073000.0,4.4953789710998535,2124277.5,2410.32177734375
1401680103000.0,4.518880844116211,2124297.75,2437.181884765625
1401680133000.0,4.480359554290772,2124317.75,2404.26318359375
1401680163000.0,4.501067161560059,2124338.0,2425.381103515625
1401680193000.0,4.502373218536377,2124358.0,2410.240478515625
1401680223000.0,4.513306140899658,2124378.25,2425.675537109375
1401680253000.0,4.5494065284729,2124398.25,2447.1875
1401680283000.0,4.486354351043701,2124418.5,2395.95166015625
1401680313000.0,4.50130033493042,2124438.5,2396.871337890625
1401680343000.0,4.53587007522583,2124458.75,2438.313720703125
1401680373000.0,4.528670787811279,2124478.75,2422.927734375
1401680403000.0,4.559526920318604,2124499.0,2452.44775390625
1401680433000.0,4.477402687072754,2124519.0,2383.8193359375
1401680463000.0,4.546867847442627,2124539.25,2429.929443359375
1401680493000.0,4.509464740753174,2124559.5,2444.10546875
1401680523000.0,4.522951602935791,2124579.5,2452.557861328125
1401680553000.0,4.475527286529541,2124600.5,2423.535400390625
1401680583000.0,4.512298583984375,2124620.5,2433.858154296875
1401680613000.0,4.526561260223389,2124640.75,2447.40234375
1401680643000.0,4.5007500648498535,2124661.0,2424.35791015625
1401680673000.0,4.521399974822998,2124681.0,2445.075927734375
1401680703000.0,4.517970561981201,2124701.25,2438.41650390625
1401680733000.0,4.513443470001221,2124721.5,2438.321533203125
1401680763000.0,4.487442970275879,2124741.5,2417.709228515625
1401680793000.0,4.502346992492676,2124761.75,2421.867431640625
1401680823000.0,4.475655555725098,2124781.75,2428.244384765625
1401680853000.0,4.507649421691895,2124802.0,2415.704833984375
1401680884000.0,4.50071907043457,2124822.25,2417.96826171875
1401680914000.0,4.520318508148193,2124842.0,2423.82568359375
1401680944000.0,4.516143798828125,2124862.25,2435.101806640625
1401680974000.0,4.509871959686279,2124882.5,2433.422607421875
1401681004000.0,4.492232799530029,2124902.75,2412.43408203125
1401681034000.0,4.502114772796631,2124923.5,2410.250732421875
1401681064000.0,4.502073764801025,2124943.75,2412.125732421875
1401681094000.0,4.516407012939453,2124963.75,2421.265625
1401681124000.0,4.514064311981201,2124984.0,2422.8720703125
1401681154000.0,4.472894191741943,2125004.0,2418.484619140625
1401681184000.0,4.464681625366211,2125024.25,2416.197998046875
1401681214000.0,4.465676784515381,2125044.25,2417.077392578125
1401681244000.0,4.480648517608643,2125064.5,2406.387939453125
1401681275000.0,4.463877201080322,2125084.75,2406.02978515625
1401681305000.0,4.465548992156982,2125104.75,2419.916748046875
1401681335000.0,4.4872212409973145,2125125.0,2418.392822265625
1401681365000.0,4.488598823547363,2125145.25,2420.95361328125
1401681395000.0,4.471554756164551,2125165.25,2408.034423828125
1401681425000.0,4.485800266265869,2125186.25,2418.011474609375
1401681455000.0,4.481127738952637,2125206.25,2412.802001953125
1401681485000.0,4.477734565734863,2125226.5,2420.091552734375
1401681515000.0,4.471638202667236,2125246.5,2415.497314453125
1401681545000.0,4.52382230758667,2125266.75,2444.963134765625
1401681575000.0,4.493414402008057,2125287.0,2425.428955078125
1401681606000.0,4.47028112411499,2125307.0,2405.720703125
1401681636000.0,4.470145225524902,2125327.25,2419.39794921875
1401681666000.0,4.504424095153809,2125347.25,2426.666015625
1401681696000.0,4.477249622344971,2125368.0,2407.55908203125
1401681726000.0,4.486579418182373,2125388.25,2418.58349609375
1401681756000.0,4.494974613189697,2125408.5,2416.772216796875
1401681786000.0,4.46748161315918,2125428.5,2410.625
1401681816000.0,4.479607582092285,2125448.5,2417.523193359375
1401681846000.0,4.486017227172852,2125468.75,2417.67236328125
1401681877000.0,4.503265857696533,2125489.0,2422.3818359375
1401681907000.0,4.469241619110107,2125509.0,2403.576416015625
1401681937000.0,4.496399402618408,2125529.0,2415.26806640625
1401681967000.0,4.452651500701904,2125549.25,2423.901123046875
1401681997000.0,4.445478916168213,2125570.0,2433.114013671875
1401682027000.0,4.405236721038818,2125590.25,2442.571044921875
1401682057000.0,4.364637851715088,2125610.5,2409.3779296875
1401682087000.0,4.402340412139893,2125630.5,2411.936767578125
1401682117000.0,4.409564018249512,2125650.75,2418.763916015625
1401682147000.0,4.418455600738525,2125671.0,2426.83544921875
1401682177000.0,4.4308857917785645,2125691.25,2421.564697265625
1401682207000.0,4.418082237243652,2125711.5,2416.6640625
1401682238000.0,4.435135364532471,2125731.75,2428.4072265625
1401682268000.0,4.426636695861816,2125751.75,2430.421142578125
1401682298000.0,4.435664653778076,2125772.0,2427.2451171875
1401682328000.0,4.422729969024658,2125792.25,2425.302734375
1401682358000.0,4.420029163360596,2125812.25,2409.1171875
1401682388000.0,4.385359287261963,2125832.5,2411.83056640625
1401682418000.0,4.458955764770508,2125852.75,2450.07275390625
1401682448000.0,4.370637893676758,2125873.0,2384.93896484375
1401682478000.0,4.429974555969238,2125893.0,2449.83984375
1401682508000.0,4.409650802612305,2125913.25,2419.8662109375
1401682538000.0,4.425293922424316,2125933.5,2423.497802734375
1401682568000.0,4.3903584480285645,2125953.75,2424.011474609375
1401682598000.0,4.394832134246826,2125974.0,2414.459228515625
1401682628000.0,4.4156813621521,2125994.75,2425.822021484375
1401682658000.0,4.400980472564697,2126015.0,2412.2509765625
1401682689000.0,4.4078240394592285,2126035.0,2422.54248046875
1401682719000.0,4.429696559906006,2126055.25,2429.06103515625
1401682749000.0,4.4448323249816895,2126075.5,2443.58642578125
1401682779000.0,4.4221906661987305,2126095.5,2428.32470703125
1401682809000.0,4.41447639465332,2126115.75,2403.74169921875
1401682839000.0,4.4118733406066895,2126136.75,2410.24853515625
1401682869000.0,4.406269073486328,2126156.75,2422.675537109375
1401682899000.0,4.43184232711792,2126177.0,2433.0166015625
1401682929000.0,4.41486120223999,2126197.25,2423.21044921875
1401682959000.0,4.447608470916748,2126217.25,2437.6484375
1401682990000.0,4.440520763397217,2126237.5,2429.083984375
1401683020000.0,4.395418167114258,2126257.75,2402.855224609375
1401683050000.0,4.455124378204346,2126278.0,2438.03759765625
1401683080000.0,4.402000427246094,2126298.0,2392.985595703125
1401683110000.0,4.442110061645508,2126318.25,2451.145751953125
1401683140000.0,4.4295654296875,2126339.25,2432.65625
1401683170000.0,4.426024436950684,2126359.25,2417.65478515625
1401683200000.0,4.402265548706055,2126379.5,2424.4912109375
1401683230000.0,4.438117504119873,2126399.5,2459.180419921875
1401683260000.0,4.42387580871582,2126419.75,2401.7353515625
1401683290000.0,4.449288368225098,2126440.0,2432.864990234375
1401683320000.0,4.413630485534668,2126460.0,2402.873779296875
1401683350000.0,4.350804328918457,2126480.25,2385.90673828125
1401683380000.0,4.411707878112793,2126500.25,2421.0791015625
1401683410000.0,4.3818039894104,2126520.5,2408.98681640625
1401683441000.0,4.446988582611084,2126540.75,2456.62646484375
1401683471000.0,4.445529937744141,2126561.0,2459.422119140625
1401683501000.0,4.425014972686768,2126581.25,2440.231201171875
1401683531000.0,4.403255462646484,2126601.25,2437.159423828125
1401683561000.0,4.411788940429688,2126621.5,2451.19189453125
1401683591000.0,4.389559268951416,2126641.75,2434.0595703125
1401683621000.0,4.358463287353516,2126662.0,2403.84521484375
1401683651000.0,4.383535861968994,2126682.25,2417.309326171875
1401683681000.0,4.42699670791626,2126702.5,2438.35498046875
1401683711000.0,4.372167110443115,2126722.75,2439.9599609375
1401683741000.0,4.438096523284912,2126743.0,2445.671630859375
1401683771000.0,4.40685510635376,2126763.25,2415.99365234375
1401683801000.0,4.382693767547607,2126783.5,2389.48291015625
1401683831000.0,4.43133020401001,2126803.5,2441.8125
1401683861000.0,4.401414394378662,2126823.75,2422.99267578125
1401683891000.0,4.342135906219482,2126844.75,2407.0712890625
1401683921000.0,4.3800883293151855,2126864.75,2406.24267578125
1401683951000.0,4.388421535491943,2126885.0,2422.72998046875
1401683981000.0,4.387237071990967,2126905.25,2427.856689453125
1401684011000.0,4.38727331161499,2126925.5,2417.192626953125
1401684041000.0,4.391756057739258,2126945.5,2432.421630859375
1401684071000.0,4.412117004394531,2126965.75,2420.3642578125
1401684102000.0,4.388710021972656,2126986.0,2426.97119140625
1401684132000.0,4.417588710784912,2127006.25,2434.840576171875
1401684162000.0,4.370880603790283,2127026.5,2440.4287109375
1401684192000.0,4.306310176849365,2127046.5,2386.719970703125
1401684222000.0,4.42477560043335,2127066.75,2457.322265625
1401684252000.0,4.38552713394165,2127087.0,2415.84716796875
1401684282000.0,4.350174427032471,2127107.25,2389.85107421875
1401684312000.0,4.419602870941162,2127127.5,2456.447021484375
1401684342000.0,4.3938469886779785,2127147.75,2405.58447265625
1401684372000.0,4.38128662109375,2127167.75,2422.313720703125
1401684402000.0,4.37244987487793,2127188.0,2408.61669921875
1401684432000.0,4.311788082122803,2127208.25,2405.711181640625
1401684462000.0,4.352797508239746,2127228.5,2447.352294921875
1401684492000.0,4.372696876525879,2127248.75,2409.333984375
1401684522000.0,4.377757549285889,2127269.0,2404.7333984375
1401684552000.0,4.399220943450928,2127289.75,2412.55517578125
1401684582000.0,4.416628360748291,2127310.0,2446.68505859375
1401684612000.0,4.431802272796631,2127330.25,2450.59130859375
1401684642000.0,4.401240825653076,2127350.25,2417.551513671875
1401684672000.0,4.411990165710449,2127370.5,2448.44189453125
1401684703000.0,4.441072940826416,2127390.75,2444.8056640625
1401684733000.0,4.372922897338867,2127411.0,2443.0419921875
1401684763000.0,4.425841331481934,2127431.0,2451.598876953125
1401684793000.0,4.361301898956299,2127451.25,2397.43359375
1401684823000.0,4.410110950469971,2127471.5,2426.9921875
1401684853000.0,4.391007900238037,2127491.5,2439.23193359375
1401684883000.0,4.463518142700195,2127511.75,2446.17626953125
1401684913000.0,4.406106948852539,2127532.0,2394.428955078125
1401684943000.0,4.424870014190674,2127552.25,2442.740478515625
1401684973000.0,4.444701671600342,2127572.25,2438.806396484375
1401685003000.0,4.39510440826416,2127592.5,2403.114013671875
1401685033000.0,4.389077663421631,2127612.75,2400.4609375
1401685063000.0,4.387767314910889,2127632.75,2422.790771484375
1401685093000.0,4.459197521209717,2127653.0,2459.960205078125
1401685123000.0,4.348973274230957,2127673.25,2390.501953125
1401685153000.0,4.398960590362549,2127694.0,2411.4912109375
1401685183000.0,4.429964542388916,2127714.25,2403.914794921875
1401685213000.0,4.382587909698486,2127734.5,2398.697265625
1401685243000.0,4.411858081817627,2127754.75,2431.459716796875
1401685273000.0,4.418690204620361,2127775.0,2421.385009765625
1401685303000.0,4.433755874633789,2127795.0,2439.97021484375
1401685333000.0,4.401779651641846,2127815.25,2411.600341796875
1401685364000.0,4.406268119812012,2127835.25,2418.526611328125
1401685394000.0,4.410623073577881,2127855.5,2414.83349609375
1401685424000.0,4.437236785888672,2127875.75,2444.876220703125
1401685454000.0,4.374785900115967,2127896.0,2391.8671875
1401685484000.0,4.46147346496582,2127916.25,2452.89404296875
1401685514000.0,4.429764747619629,2127936.25,2441.660888671875
1401685544000.0,4.4137163162231445,2127956.5,2437.35546875
1401685574000.0,4.406529426574707,2127976.5,2406.298583984375
1401685604000.0,4.462063312530518,2127996.75,2433.864013671875
1401685634000.0,4.440663814544678,2128017.0,2420.1904296875
1401685664000.0,4.437235832214356,2128037.25,2433.00048828125
1401685694000.0,4.440081596374512,2128057.25,2416.748291015625
1401685724000.0,4.431455612182617,2128077.5,2409.790771484375
1401685754000.0,4.44111967086792,2128097.75,2432.853271484375
1401685784000.0,4.443141460418701,2128118.0,2417.525390625
1401685814000.0,4.444517135620117,2128138.25,2426.22509765625
1401685844000.0,4.418319225311279,2128158.25,2422.853515625
1401685874000.0,4.427639007568359,2128178.5,2415.450927734375
1401685904000.0,4.440832138061523,2128199.25,2416.339599609375
1401685934000.0,4.447045803070068,2128219.5,2421.31103515625
1401685964000.0,4.424227237701416,2128239.75,2419.747314453125
1401685994000.0,4.439969539642334,2128260.0,2422.378173828125
1401686024000.0,4.439406394958496,2128280.0,2406.694091796875
1401686054000.0,4.414931297302246,2128300.25,2416.13671875
1401686085000.0,4.460115432739258,2128320.5,2437.52880859375
1401686115000.0,4.418562889099121,2128340.5,2418.382080078125
1401686145000.0,4.439686298370361,2128360.75,2426.5634765625
1401686175000.0,4.444308757781982,2128381.0,2431.54833984375
1401686205000.0,4.420929908752441,2128401.25,2421.318115234375
1401686235000.0,4.425725936889648,2128421.25,2421.905029296875
1401686265000.0,4.4537458419799805,2128441.5,2420.22705078125
1401686295000.0,4.452081680297852,2128461.75,2424.365966796875
1401686325000.0,4.412877082824707,2128482.0,2429.30419921875
1401686355000.0,4.435369491577148,2128502.0,2414.838134765625
1401686385000.0,4.44661283493042,2128523.0,2417.9814453125
1401686415000.0,4.450679302215576,2128543.0,2426.693115234375
1401686445000.0,4.442821979522705,2128563.25,2418.7822265625
1401686475000.0,4.424962043762207,2128583.5,2420.102783203125
1401686505000.0,4.437437057495117,2128603.5,2402.756591796875
1401686535000.0,4.439296245574951,2128623.75,2422.11767578125
1401686565000.0,4.420129299163818,2128644.0,2383.55322265625
1401686595000.0,4.45548677444458,2128664.0,2462.42919921875
1401686625000.0,4.473682880401611,2128684.25,2447.658447265625
1401686655000.0,4.389133453369141,2128704.25,2402.387939453125
1401686686000.0,4.413736820220947,2128724.5,2419.13427734375
1401686716000.0,4.451974391937256,2128744.75,2441.88330078125
1401686746000.0,4.426867485046387,2128765.0,2421.728759765625
1401686776000.0,4.460773468017578,2128785.0,2429.713623046875
1401686806000.0,4.398115634918213,2128805.25,2412.827392578125
1401686836000.0,4.42009162902832,2128826.0,2421.854736328125
1401686866000.0,4.420538425445557,2128846.25,2427.798095703125
1401686896000.0,4.409982681274414,2128866.5,2413.298095703125
1401686926000.0,4.42071008682251,2128886.75,2421.731201171875
1401686956000.0,4.414101600646973,2128907.0,2424.73779296875
1401686986000.0,4.404223918914795,2128927.0,2400.420654296875
1401687016000.0,4.411529064178467,2128947.25,2414.337646484375
1401687046000.0,4.43012285232544,2128967.5,2425.989013671875
1401687077000.0,4.4306511878967285,2128987.5,2421.853759765625
1401687107000.0,4.389153957366943,2129007.75,2395.79443359375
1401687137000.0,4.474775791168213,2129028.0,2457.8076171875
1401687167000.0,4.460693836212158,2129048.25,2471.49169921875
1401687197000.0,4.411480903625488,2129068.25,2417.4833984375
1401687227000.0,4.45319128036499,2129088.5,2464.55517578125
1401687257000.0,4.392740726470947,2129108.75,2430.511962890625
1401687287000.0,4.360503196716309,2129129.0,2410.588134765625
1401687317000.0,4.457218647003174,2129149.75,2414.7412109375
1401687347000.0,4.357993125915527,2129170.0,2404.8310546875
1401687377000.0,4.460205554962158,2129190.25,2422.271728515625
1401687407000.0,4.347229480743408,2129210.25,2405.706298828125
1401687437000.0,4.420279502868652,2129230.5,2452.806640625
1401687467000.0,4.427757263183594,2129250.75,2431.232421875
1401687497000.0,4.450733184814453,2129270.75,2426.64697265625
1401687527000.0,4.418844699859619,2129291.0,2428.628173828125
1401687558000.0,4.432719230651856,2129311.25,2427.36328125
1401687588000.0,4.43062162399292,2129331.5,2443.411865234375
1401687618000.0,4.426713466644287,2129352.25,2426.4541015625
1401687648000.0,4.417425632476807,2129372.5,2419.959716796875
1401687678000.0,4.437478542327881,2129392.5,2424.373291015625
1401687708000.0,4.436412334442139,2129412.75,2419.127685546875
1401687738000.0,4.423264026641846,2129433.0,2410.772705078125
1401687768000.0,4.442110538482666,2129453.0,2432.9560546875
1401687798000.0,4.429011344909668,2129473.25,2406.72509765625
1401687828000.0,4.447800159454346,2129493.5,2437.910888671875
1401687858000.0,4.464439868927002,2129513.75,2435.4609375
1401687888000.0,4.456038951873779,2129533.75,2437.87353515625
1401687918000.0,4.427466869354248,2129554.0,2397.017333984375
1401687948000.0,4.479299068450928,2129574.25,2448.7109375
1401687979000.0,4.433700084686279,2129594.25,2414.140625
1401688009000.0,4.4351959228515625,2129614.5,2423.20947265625
1401688039000.0,4.362954139709473,2129634.75,2408.065185546875
1401688069000.0,4.383737087249756,2129655.0,2432.12890625
1401688099000.0,4.396833896636963,2129675.0,2393.638916015625
1401688129000.0,4.442573070526123,2129695.25,2410.299072265625
1401688159000.0,4.403074741363525,2129715.5,2396.59326171875
1401688189000.0,4.473868846893311,2129735.75,2458.556884765625
1401688219000.0,4.386070728302002,2129755.75,2376.293212890625
1401688249000.0,4.473677158355713,2129776.0,2461.614013671875
1401688279000.0,4.403817653656006,2129796.25,2393.01318359375
1401688309000.0,4.470551490783691,2129816.5,2452.505615234375
1401688339000.0,4.419439315795898,2129836.5,2411.114501953125
1401688369000.0,4.40721321105957,2129856.75,2402.28955078125
1401688399000.0,4.404299259185791,2129877.0,2401.626953125
1401688429000.0,4.429993629455566,2129897.0,2432.68310546875
1401688459000.0,4.427021026611328,2129917.25,2417.051025390625
1401688489000.0,4.403350353240967,2129938.25,2399.031494140625
1401688519000.0,4.449914932250977,2129958.5,2454.48828125
1401688549000.0,4.3909831047058105,2129978.5,2399.37353515625
1401688579000.0,4.422181606292725,2129998.75,2429.070556640625
1401688609000.0,4.407985210418701,2130019.0,2421.622314453125
1401688639000.0,4.388075828552246,2130039.0,2413.044189453125
1401688669000.0,4.401901721954346,2130059.25,2410.7255859375
1401688699000.0,4.406485557556152,2130079.5,2419.701171875
1401688729000.0,4.409982204437256,2130099.75,2421.822998046875
1401688759000.0,4.400876998901367,2130119.75,2423.931640625
1401688790000.0,4.413977146148682,2130140.0,2422.38427734375
1401688820000.0,4.4073405265808105,2130160.25,2411.048583984375
1401688850000.0,4.41223669052124,2130180.5,2415.294189453125
1401688880000.0,4.423282623291016,2130200.75,2426.843017578125
1401688910000.0,4.421640396118164,2130220.75,2425.793212890625
1401688940000.0,4.442330360412598,2130241.0,2430.05908203125
1401688970000.0,4.425465106964111,2130262.0,2406.366455078125
1401689000000.0,4.454497814178467,2130282.0,2436.643798828125
1401689030000.0,4.439441680908203,2130302.25,2448.6728515625
1401689060000.0,4.4535017013549805,2130322.25,2449.24267578125
1401689090000.0,4.399540901184082,2130342.5,2381.521240234375
1401689120000.0,4.421170711517334,2130362.75,2409.3388671875
1401689150000.0,4.398231029510498,2130382.75,2398.521484375
1401689180000.0,4.40061092376709,2130403.0,2391.534912109375
1401689210000.0,4.403121471405029,2130423.25,2398.130615234375
1401689240000.0,4.412180423736572,2130443.5,2418.7392578125
1401689271000.0,4.453454494476318,2130463.5,2434.282470703125
1401689301000.0,4.418722152709961,2130483.75,2403.172607421875
1401689331000.0,4.442224025726318,2130504.0,2430.423583984375
1401689361000.0,4.421934604644775,2130524.25,2420.6943359375
1401689391000.0,4.429410457611084,2130544.25,2417.280517578125
1401689421000.0,4.430272579193115,2130564.5,2426.884521484375
1401689451000.0,4.446799278259277,2130584.75,2429.311279296875
1401689481000.0,4.433825969696045,2130604.75,2415.046875
1401689511000.0,4.4186296463012695,2130625.0,2420.438232421875
1401689541000.0,4.396476745605469,2130645.25,2407.79931640625
1401689571000.0,4.404545783996582,2130665.25,2399.15234375
1401689601000.0,4.452163696289063,2130685.5,2451.982666015625
1401689631000.0,4.45561408996582,2130705.75,2456.479736328125
1401689661000.0,4.465749263763428,2130725.75,2456.0078125
1401689691000.0,4.4615654945373535,2130746.0,2458.443359375
1401689721000.0,4.455913066864014,2130766.0,2446.77880859375
1401689751000.0,4.446803092956543,2130786.25,2435.837646484375
1401689781000.0,4.434358596801758,2130806.5,2436.064453125
1401689811000.0,4.428108215332031,2130827.25,2441.35986328125
1401689841000.0,4.420820713043213,2130847.5,2434.021240234375
1401689871000.0,4.409226894378662,2130867.5,2414.297119140625
1401689901000.0,4.4495134353637695,2130887.75,2452.766357421875
1401689931000.0,4.40436315536499,2130908.0,2426.229248046875
1401689961000.0,4.379340648651123,2130928.25,2386.42919921875
1401689991000.0,4.434680461883545,2130948.5,2428.798095703125
1401690021000.0,4.428515911102295,2130968.5,2433.873779296875
1401690052000.0,4.418612957000732,2130988.75,2432.9091796875
1401690082000.0,4.412985324859619,2131009.0,2431.468994140625
1401690112000.0,4.375263690948486,2131029.25,2400.244384765625
1401690142000.0,4.395546436309815,2131049.25,2419.283935546875
1401690172000.0,4.417872905731201,2131069.5,2447.65283203125
1401690202000.0,4.422303676605225,2131089.75,2446.6572265625
1401690232000.0,4.427573204040527,2131110.75,2450.6767578125
1401690262000.0,4.334057807922363,2131130.75,2377.39599609375
1401690292000.0,4.347111225128174,2131151.0,2390.3935546875
1401690322000.0,4.405265808105469,2131171.0,2431.21484375
1401690352000.0,4.345417022705078,2131191.25,2381.9560546875
1401690382000.0,4.38060998916626,2131211.5,2411.8642578125
1401690412000.0,4.342921733856201,2131231.5,2382.35986328125
1401690442000.0,4.3968939781188965,2131251.75,2424.98583984375
1401690473000.0,4.424333095550537,2131272.0,2453.543701171875
1401690503000.0,4.420749187469482,2131292.75,2445.673583984375
1401690533000.0,4.390371322631836,2131313.0,2413.35693359375
1401690563000.0,4.388451099395752,2131333.25,2422.933349609375
1401690593000.0,4.383817195892334,2131353.5,2420.93603515625
1401690623000.0,4.386302471160889,2131373.75,2424.2890625
1401690653000.0,4.347073078155518,2131393.75,2390.678466796875
1401690684000.0,4.393178939819336,2131414.0,2426.078369140625
1401690714000.0,4.378631114959717,2131434.25,2425.32763671875
1401690744000.0,4.393465042114258,2131454.5,2425.520263671875
1401690774000.0,4.3856072425842285,2131474.5,2430.32080078125
1401690804000.0,4.381914615631104,2131494.75,2424.0927734375
1401690834000.0,4.39954137802124,2131515.0,2422.855224609375
1401690864000.0,4.344688892364502,2131535.0,2394.709716796875
1401690894000.0,4.39560079574585,2131555.25,2439.14013671875
1401690924000.0,4.396344184875488,2131575.5,2438.0126953125
1401690954000.0,4.363924980163574,2131596.25,2405.33056640625
1401690984000.0,4.417067050933838,2131616.5,2440.952880859375
1401691014000.0,4.419832706451416,2131636.75,2445.330078125
1401691044000.0,4.365179538726807,2131656.75,2397.015869140625
1401691075000.0,4.376560688018799,2131677.0,2421.4443359375
1401691105000.0,4.422629833221436,2131697.25,2436.841552734375
1401691135000.0,4.440135955810547,2131717.25,2455.277099609375
1401691165000.0,4.379382610321045,2131737.5,2403.6201171875
1401691195000.0,4.431798458099365,2131757.75,2432.696044921875
1401691225000.0,4.434848785400391,2131778.0,2455.155029296875
1401691255000.0,4.4220123291015625,2131798.0,2429.560302734375
1401691285000.0,4.444458484649658,2131819.0,2442.359375
1401691315000.0,4.447263240814209,2131839.25,2453.956787109375
1401691345000.0,4.405727863311768,2131859.25,2434.3505859375
1401691375000.0,4.384269714355469,2131879.5,2399.984375
1401691405000.0,4.391865253448486,2131899.75,2427.00146484375
1401691435000.0,4.39432954788208,2131920.0,2412.092041015625
1401691465000.0,4.406393051147461,2131940.0,2422.239013671875
1401691495000.0,4.40504789352417,2131960.25,2419.724853515625
1401691525000.0,4.404727458953857,2131980.5,2427.31103515625
1401691556000.0,4.385754585266113,2132000.5,2415.454833984375
1401691586000.0,4.423677444458008,2132020.75,2431.47802734375
1401691616000.0,4.399630069732666,2132041.0,2435.88623046875
1401691646000.0,4.306102275848389,2132061.25,2422.957763671875
1401691676000.0,4.360411167144775,2132081.5,2403.09326171875
1401691706000.0,4.349264621734619,2132101.5,2417.44970703125
1401691736000.0,4.410715579986572,2132122.5,2425.258056640625
1401691766000.0,4.403005599975586,2132142.5,2421.576904296875
1401691796000.0,4.3938307762146,2132162.75,2420.823486328125
1401691826000.0,4.403350353240967,2132183.0,2416.4814453125
1401691856000.0,4.374537467956543,2132203.0,2392.71044921875
1401691886000.0,4.366940498352051,2132223.25,2388.496826171875
1401691916000.0,4.368399143218994,2132243.5,2390.658447265625
1401691946000.0,4.417308330535889,2132263.5,2413.211181640625
1401691976000.0,4.376341342926025,2132283.75,2391.16455078125
1401692006000.0,4.436126232147217,2132304.0,2442.97119140625
1401692036000.0,4.425814151763916,2132324.0,2433.8984375
1401692066000.0,4.425901412963867,2132344.25,2428.7216796875
1401692097000.0,4.402936458587647,2132364.5,2419.255859375
1401692127000.0,4.438079833984375,2132384.75,2433.832763671875
1401692157000.0,4.403139114379883,2132404.75,2411.643798828125
1401692187000.0,4.421709537506104,2132425.0,2405.181884765625
1401692217000.0,4.414440155029297,2132445.0,2418.0556640625
1401692247000.0,4.425117492675781,2132465.25,2415.666259765625
1401692277000.0,4.418753147125244,2132485.5,2421.823974609375
1401692307000.0,4.417397499084473,2132505.5,2415.81982421875
1401692337000.0,4.408386707305908,2132525.75,2420.7763671875
1401692367000.0,4.42508602142334,2132546.0,2420.852294921875
1401692397000.0,4.423151016235352,2132566.25,2420.232421875
1401692427000.0,4.427456855773926,2132586.25,2423.1298828125
1401692457000.0,4.409923076629639,2132606.5,2407.003173828125
1401692487000.0,4.428285121917725,2132626.5,2405.550048828125
1401692517000.0,4.431694507598877,2132647.5,2438.381591796875
1401692547000.0,4.41764497756958,2132667.5,2427.37353515625
1401692577000.0,4.421419620513916,2132687.75,2415.437255859375
1401692607000.0,4.422898292541504,2132708.0,2413.140380859375
1401692637000.0,4.415142059326172,2132728.0,2423.254150390625
1401692667000.0,4.416116714477539,2132748.25,2412.72412109375
1401692697000.0,4.445812225341797,2132768.25,2421.794677734375
1401692727000.0,4.434507369995117,2132788.5,2413.639892578125
1401692757000.0,4.432709217071533,2132808.75,2420.233642578125
1401692788000.0,4.448708534240723,2132828.75,2437.53515625
1401692818000.0,4.423430919647217,2132849.0,2418.113525390625
1401692848000.0,4.439877033233643,2132869.25,2427.7080078125
1401692878000.0,4.420018672943115,2132889.25,2412.98095703125
1401692908000.0,4.404952526092529,2132909.5,2393.563232421875
1401692938000.0,4.452114582061768,2132929.75,2436.55712890625
1401692968000.0,4.389146327972412,2132949.75,2387.569091796875
1401692998000.0,4.4318671226501465,2132970.0,2400.4599609375
1401693028000.0,4.465041637420654,2132990.25,2422.712158203125
1401693058000.0,4.422797679901123,2133010.25,2413.69970703125
1401693088000.0,4.421206951141357,2133031.0,2442.830322265625
1401693118000.0,4.377664566040039,2133051.25,2401.149658203125
1401693148000.0,4.487779140472412,2133071.5,2437.090576171875
1401693178000.0,4.431586742401123,2133091.75,2437.0986328125
